Data Inclusão,Hora Inclusão,Data Evento,Hora Evento,IMEI,Sequência,Tipo Mensagem,Máscara,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,GNSS UTC Time,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On, Diferença dos tempos a partir do IGN, Diferença de tempos a partir do IGF, Time fix
25/03/2025,20:50:17,25/03/2025,18:19:49,8674886293973,0x197f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,6,-,0000,-,00,00,16,0c,-,02,000000,0005,0x025b,-23.334949,-51.177245,07e9031915132f,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:19:47 
25/03/2025,20:50:18,25/03/2025,18:19:59,8674886293973,0x1980,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,6,-,0000,-,00,00,16,0c,-,02,000000,0005,0x025b,-23.334949,-51.177245,07e90319151339,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:19:57 
25/03/2025,20:50:18,25/03/2025,18:20:09,8674886293973,0x1981,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,4,-,0000,-,00,00,16,0c,-,01,000000,0005,0x025b,-23.334949,-51.177245,07e90319151407,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:20:07 
25/03/2025,20:50:19,25/03/2025,18:20:19,8674886293973,0x1982,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,4,-,0000,-,00,00,16,0c,-,04,000000,0005,0x0253,-23.334802,-51.177257,07e90319151411,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:20:17 
25/03/2025,20:50:20,25/03/2025,18:20:29,8674886293973,0x1983,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,4,-,0000,-,00,00,16,0b,-,01,000000,0005,0x0256,-23.334559,-51.177269,07e9031915141b,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:20:27 
25/03/2025,20:50:20,25/03/2025,18:20:39,8674886293973,0x1985,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,4,-,0000,-,00,00,16,0a,-,03,000000,0005,0x0256,-23.334559,-51.177269,07e90319151425,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:20:37 
25/03/2025,20:50:21,25/03/2025,18:20:49,8674886293973,0x1986,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,4,-,0000,-,00,00,16,0c,-,02,000003,0005,0x0255,-23.33436,-51.177346,07e9031915142e,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:20:46 
25/03/2025,20:50:21,25/03/2025,18:20:59,8674886293973,0x1988,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,4,-,0000,-,00,00,16,0c,-,02,000000,0005,0x0255,-23.334357,-51.177346,07e90319151439,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:20:57 
25/03/2025,20:50:22,25/03/2025,18:21:09,8674886293973,0x1989,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,4,-,0000,-,00,00,16,0c,-,01,000000,0005,0x0255,-23.334357,-51.177346,07e90319151507,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:21:07 
25/03/2025,20:50:22,25/03/2025,18:21:29,8674886293973,0x198a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,4,-,0000,-,00,00,16,0b,-,01,000000,0005,0x0255,-23.334325,-51.177333,07e9031915151b,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 20.0, 2025-03-25 21:21:27 
25/03/2025,20:50:23,25/03/2025,18:21:39,8674886293973,0x198b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,4,-,0000,-,00,00,16,0c,-,01,000000,0005,0x0255,-23.334325,-51.177333,07e90319151525,0724,0006,c4a7,07a6d817,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:21:37 
25/03/2025,20:50:23,25/03/2025,18:21:49,8674886293973,0x198c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,4,-,0000,-,00,00,16,0c,-,02,000000,0005,0x0255,-23.334325,-51.177333,07e9031915152f,0724,0006,c4a7,07a6d817,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:21:47 
25/03/2025,20:50:24,25/03/2025,18:21:59,8674886293973,0x198d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,4,-,0000,-,00,00,16,0c,-,01,000000,0005,0x0255,-23.334325,-51.177333,07e90319151539,0724,0006,c4a7,07a6d817,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:21:57 
25/03/2025,20:50:24,25/03/2025,18:22:09,8674886293973,0x198e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,4,-,0000,-,00,00,16,0c,-,01,000000,0005,0x0255,-23.334325,-51.177333,07e90319151607,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:22:07 
25/03/2025,20:50:25,25/03/2025,18:22:19,8674886293973,0x198f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,3,-,0000,-,00,00,16,0c,-,02,000000,0005,0x0255,-23.334325,-51.177333,07e90319151611,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:22:17 
25/03/2025,20:50:25,25/03/2025,18:22:29,8674886293973,0x1990,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,3,-,0000,-,00,00,16,0c,-,04,000000,0005,0x0255,-23.334325,-51.177333,07e9031915161b,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:22:27 
25/03/2025,20:50:26,25/03/2025,18:22:39,8674886293973,0x1991,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,3,-,0000,-,00,00,16,0c,-,01,000000,0005,0x0255,-23.334325,-51.177333,07e90319151624,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:22:36 
25/03/2025,20:50:26,25/03/2025,18:22:49,8674886293973,0x1992,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,3,-,0000,-,00,00,16,0c,-,02,000005,0005,0x0253,-23.334249,-51.17737,07e9031915162f,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:22:47 
25/03/2025,20:50:27,25/03/2025,18:22:59,8674886293973,0x1993,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,3,-,0000,-,00,00,16,0c,-,05,000000,0005,0x0253,-23.334248,-51.177369,07e90319151638,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:22:56 
25/03/2025,20:50:27,25/03/2025,18:23:09,8674886293973,0x1994,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,3,-,0000,-,00,00,16,0c,-,02,000002,0005,0x0254,-23.334253,-51.177376,07e90319151707,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:23:07 
25/03/2025,20:50:28,25/03/2025,18:23:19,8674886293973,0x1995,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,3,-,0000,-,00,00,16,0c,-,01,000000,0005,0x0254,-23.334247,-51.177378,07e90319151711,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:23:17 
25/03/2025,20:50:28,25/03/2025,18:23:29,8674886293973,0x1996,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,3,-,0000,-,00,00,16,0c,-,02,000000,0005,0x0254,-23.334247,-51.177378,07e9031915171b,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:23:27 
25/03/2025,20:50:29,25/03/2025,18:23:39,8674886293973,0x1997,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,3,-,0000,-,00,00,16,0c,-,02,000000,0005,0x0254,-23.334247,-51.177378,07e90319151725,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:23:37 
25/03/2025,20:50:29,25/03/2025,18:23:49,8674886293973,0x1998,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,3,-,0000,-,00,00,16,0c,-,02,000000,0005,0x0254,-23.334247,-51.177378,07e9031915172f,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:23:47 
25/03/2025,20:50:30,25/03/2025,18:23:59,8674886293973,0x1999,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,3,-,0000,-,00,00,16,0c,-,04,000000,0005,0x0254,-23.334247,-51.177378,07e90319151739,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:23:57 
25/03/2025,20:50:30,25/03/2025,18:24:09,8674886293973,0x199a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,3,-,0000,-,00,00,16,0c,-,04,000000,0005,0x0254,-23.334247,-51.177378,07e90319151807,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:24:07 
25/03/2025,20:50:31,25/03/2025,18:24:19,8674886293973,0x199b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,3,-,0000,-,00,00,16,0c,-,01,000000,0005,0x0254,-23.334247,-51.177378,07e90319151811,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:24:17 
25/03/2025,20:50:31,25/03/2025,18:24:29,8674886293973,0x199c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,3,-,0000,-,00,00,16,0c,-,01,001803,0167,0x0256,-23.334015,-51.177386,07e9031915181b,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:24:27 
25/03/2025,20:50:32,25/03/2025,18:24:39,8674886293973,0x199d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,3,-,0000,-,00,00,16,0c,-,01,001f08,0000,0x0253,-23.33332,-51.177396,07e90319151825,0724,0006,c4a7,07a6d803,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:24:37 
25/03/2025,20:50:32,25/03/2025,18:24:49,8674886293973,0x199e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,3,-,0000,-,00,00,16,0c,-,01,000304,0009,0x0250,-23.332833,-51.17736,07e9031915182f,0724,0006,c4a7,07a71402,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:24:47 
25/03/2025,20:50:33,25/03/2025,18:24:59,8674886293973,0x199f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,3,-,0000,-,00,00,16,0c,-,01,000000,0009,0x024f,-23.332828,-51.17736,07e90319151839,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:24:57 
25/03/2025,20:50:33,25/03/2025,18:25:09,8674886293973,0x19a0,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,3,-,0000,-,00,00,16,0c,-,01,000a06,0003,0x024f,-23.332806,-51.17735,07e90319151907,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:25:07 
25/03/2025,20:50:34,25/03/2025,18:25:19,8674886293973,0x19a1,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,3,-,0000,-,00,00,16,0b,-,03,001c02,0000,0x024c,-23.332197,-51.177365,07e90319151911,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:25:17 
25/03/2025,20:50:34,25/03/2025,18:25:29,8674886293973,0x19a2,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,3,-,0000,-,00,00,16,0c,-,01,001309,0167,0x024a,-23.331525,-51.17735,07e9031915191b,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:25:27 
25/03/2025,20:50:35,25/03/2025,18:25:39,8674886293973,0x19a4,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,2,-,0000,-,00,00,16,0c,-,01,000104,0167,0x0246,-23.331277,-51.177357,07e90319151925,0724,0006,c4a7,07a71416,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:25:37 
25/03/2025,20:50:35,25/03/2025,18:25:49,8674886293973,0x19a5,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,2,-,0000,-,00,00,16,0c,-,01,000000,0167,0x0246,-23.331279,-51.177358,07e9031915192f,0724,0006,c4a7,07a71402,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:25:47 
25/03/2025,20:50:36,25/03/2025,18:25:59,8674886293973,0x19a7,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,2,-,0000,-,00,00,16,0c,-,01,000c03,0003,0x0244,-23.33109,-51.177336,07e90319151939,0724,0006,c4a7,07a71402,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:25:57 
25/03/2025,20:50:36,25/03/2025,18:26:09,8674886293973,0x19a8,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,2,-,0000,-,00,00,16,0c,-,01,000000,0003,0x0243,-23.330972,-51.177304,07e90319151a07,0724,0006,c4a7,07a71402,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:26:07 
25/03/2025,20:50:37,25/03/2025,18:26:19,8674886293973,0x19a9,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,2,-,0000,-,00,00,16,0b,-,01,001306,0025,0x0243,-23.330756,-51.177154,07e90319151a11,0724,0006,c4a7,07a71402,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:26:17 
25/03/2025,20:50:37,25/03/2025,18:26:29,8674886293973,0x19aa,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,2,-,0000,-,00,00,16,0c,-,01,001509,0126,0x0240,-23.330316,-51.177334,07e90319151a1b,0724,0006,c4a7,07a71402,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:26:27 
25/03/2025,20:50:38,25/03/2025,18:26:39,8674886293973,0x19ab,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,2,-,0000,-,00,00,16,0c,-,01,001807,00ae,0x0240,-23.33063,-51.177611,07e90319151a25,0724,0006,c4a7,07a71402,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:26:37 
25/03/2025,20:50:38,25/03/2025,18:26:49,8674886293973,0x19ac,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,2,-,0000,-,00,00,16,0c,-,01,001f03,00b6,0x0244,-23.3314,-51.177464,07e90319151a2f,0724,0006,c4a7,07a71402,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:26:47 
25/03/2025,20:50:39,25/03/2025,18:26:59,8674886293973,0x19ad,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,1,-,0000,-,00,00,16,0c,-,01,001208,00b7,0x0243,-23.331885,-51.177505,07e90319151a39,0724,0006,c4a7,07a71402,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:26:57 
25/03/2025,20:50:39,25/03/2025,18:27:09,8674886293973,0x19ae,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,1,-,0000,-,00,00,16,0c,-,02,001007,00c3,0x0242,-23.332328,-51.177552,07e90319151b07,0724,0006,c4a7,07a71402,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:27:07 
25/03/2025,20:50:40,25/03/2025,18:27:19,8674886293973,0x19af,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,1,-,0000,-,00,00,16,0c,-,01,001409,010e,0x0244,-23.332419,-51.17801,07e90319151b11,0724,0006,c4a7,07a71402,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:27:17 
25/03/2025,20:50:40,25/03/2025,18:27:29,8674886293973,0x19b0,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,1,-,0000,-,00,00,16,0c,-,01,001508,010f,0x0247,-23.332389,-51.178585,07e90319151b1b,0724,0006,c4a7,07a71416,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:27:27 
25/03/2025,20:50:41,25/03/2025,18:27:39,8674886293973,0x19b1,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,1,-,0000,-,00,00,16,0c,-,01,000508,0109,0x024a,-23.332384,-51.178956,07e90319151b25,0724,0006,c4a7,07a71416,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:27:37 
25/03/2025,20:50:41,25/03/2025,18:27:49,8674886293973,0x19b2,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,1,-,0000,-,00,00,16,0c,-,01,000905,0104,0x024d,-23.332398,-51.179124,07e90319151b2f,0724,0006,c4a7,07a71416,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:27:47 
25/03/2025,20:50:42,25/03/2025,18:27:59,8674886293973,0x19b3,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,1,-,0000,-,00,00,16,0c,-,01,001009,0116,0x0253,-23.332359,-51.179467,07e90319151b39,0724,0006,c4a7,07a71416,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:27:57 
25/03/2025,20:50:42,25/03/2025,18:28:09,8674886293973,0x19b4,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,1,-,0000,-,00,00,16,0c,-,01,000f06,0116,0x0256,-23.332331,-51.180023,07e90319151c07,0724,0006,c4a7,07a71416,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:28:07 
25/03/2025,20:50:43,25/03/2025,18:28:19,8674886293973,0x19b5,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,1,-,0000,-,00,00,16,0c,-,01,000000,0116,0x0258,-23.332313,-51.180088,07e90319151c11,0724,0006,c4a7,07a71416,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:28:17 
25/03/2025,20:50:43,25/03/2025,18:28:29,8674886293973,0x19b6,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,2,-,0000,-,00,00,16,0c,-,01,001909,010e,0x0260,-23.332327,-51.180575,07e90319151c1b,0724,0006,c4a7,07a71416,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:28:27 
25/03/2025,20:50:44,25/03/2025,18:28:39,8674886293973,0x19b8,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,2,-,0000,-,00,00,16,0c,-,01,002404,010e,0x0263,-23.332297,-51.181497,07e90319151c25,0724,0006,c4a7,07a71416,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:28:37 
25/03/2025,20:50:44,25/03/2025,18:28:49,8674886293973,0x19b9,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,1,-,0000,-,00,00,16,0c,-,01,002208,0107,0x0264,-23.332398,-51.182469,07e90319151c2f,0724,0006,c4a7,07a6b034,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:28:47 
25/03/2025,20:50:45,25/03/2025,18:28:59,8674886293973,0x19ba,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,16,0c,-,01,000f06,0108,0x0263,-23.332501,-51.183234,07e90319151c39,0724,0006,c4a7,07a6b034,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:28:57 
25/03/2025,20:50:45,25/03/2025,18:29:09,8674886293973,0x19bb,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,16,0c,-,01,002806,0104,0x0261,-23.332643,-51.18399,07e90319151d07,0724,0006,c4a7,07a6b034,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:29:07 
25/03/2025,20:50:46,25/03/2025,18:29:19,8674886293973,0x19bc,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,16,0c,-,01,001807,0104,0x025f,-23.332794,-51.184978,07e90319151d11,0724,0006,c4a7,07a6b034,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:29:17 
25/03/2025,20:50:46,25/03/2025,18:29:29,8674886293973,0x19bd,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,1,-,0000,-,00,00,16,0c,-,01,001b07,014c,0x025c,-23.332617,-51.185324,07e90319151d1b,0724,0006,c4a7,07a6b034,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:29:27 
25/03/2025,20:50:47,25/03/2025,18:29:39,8674886293973,0x19be,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,1,-,0000,-,00,00,16,0c,-,01,001a08,014c,0x0257,-23.331842,-51.18574,07e90319151d25,0724,0006,c4a7,07a6b034,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:29:37 
25/03/2025,20:50:47,25/03/2025,18:29:49,8674886293973,0x19bf,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,16,0c,-,01,002007,014b,0x0254,-23.33134,-51.186041,07e90319151d2f,0724,0006,c4a7,07a6b034,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:29:47 
25/03/2025,20:50:48,25/03/2025,18:29:59,8674886293973,0x19c0,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,16,0c,-,01,000404,0148,0x0251,-23.330858,-51.186337,07e90319151d39,0724,0006,c4a7,07a6b034,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:29:57 
25/03/2025,20:50:48,25/03/2025,18:30:09,8674886293973,0x19c1,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,16,0c,-,01,000c04,0148,0x0250,-23.330787,-51.186368,07e90319151e07,0724,0006,c4a7,07a6b034,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:30:07 
25/03/2025,20:50:49,25/03/2025,18:30:19,8674886293973,0x19c2,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,16,0c,-,01,002602,0145,0x0250,-23.330223,-51.186792,07e90319151e11,0724,0006,c4a7,07a6b034,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:30:17 
25/03/2025,20:50:49,25/03/2025,18:30:29,8674886293973,0x19c3,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,16,0c,-,01,002f04,0141,0x0254,-23.329302,-51.187499,07e90319151e1b,0724,0006,c4a7,07a6b034,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:30:27 
25/03/2025,20:50:50,25/03/2025,18:30:39,8674886293973,0x19c4,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,16,0c,-,01,002b00,0144,0x0259,-23.328372,-51.188259,07e90319151e25,0724,0006,c4a7,07a6b034,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:30:37 
25/03/2025,20:50:50,25/03/2025,18:30:49,8674886293973,0x19c6,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,16,0c,-,01,002a00,0143,0x0256,-23.327509,-51.188952,07e90319151e2f,0724,0006,c4a7,07a6b034,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:30:47 
25/03/2025,20:50:51,25/03/2025,18:30:59,8674886293973,0x19c7,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,16,0c,-,01,001e04,015a,0x0252,-23.326751,-51.189505,07e90319151e39,0724,0006,c4a7,07a6b034,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:30:57 
25/03/2025,20:50:51,25/03/2025,18:31:09,8674886293973,0x19c8,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,16,0c,-,01,001503,0160,0x0251,-23.326093,-51.18958,07e90319151f07,0724,0006,c4a7,07a6b002,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:31:07 
25/03/2025,20:50:52,25/03/2025,18:31:19,8674886293973,0x19c9,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,16,0c,-,01,001e00,015f,0x0251,-23.325386,-51.189698,07e90319151f11,0724,0006,c4a7,07a6b002,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:31:17 
25/03/2025,20:50:52,25/03/2025,18:31:29,8674886293973,0x19ca,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,16,0c,-,01,002404,015f,0x0252,-23.324569,-51.189842,07e90319151f1b,0724,0006,c4a7,07a6b001,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:31:27 
25/03/2025,20:50:53,25/03/2025,18:31:39,8674886293973,0x19cb,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,16,0c,-,01,001f03,015f,0x0255,-23.323682,-51.189973,07e90319151f25,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:31:37 
25/03/2025,20:50:53,25/03/2025,18:31:49,8674886293973,0x19cc,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,16,0c,-,01,000102,015f,0x0255,-23.323285,-51.190031,07e90319151f2f,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:31:47 
25/03/2025,20:50:54,25/03/2025,18:31:59,8674886293973,0x19cd,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,1,-,0000,-,00,00,16,0c,-,01,000407,0095,0x0256,-23.323301,-51.190011,07e90319151f39,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:31:57 
