Data Inclusão,Hora Inclusão,Data Evento,Hora Evento,IMEI,Sequência,Tipo Mensagem,Máscara,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,GNSS UTC Time,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On, Diferença dos tempos a partir do IGN, Diferença de tempos a partir do IGF, Time fix
25/03/2025,21:32:13,25/03/2025,21:18:16,8674886293973,0x1ba8,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,48,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a00120e,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:18:14 
25/03/2025,21:32:14,25/03/2025,21:18:21,8674886293973,0x1ba9,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,48,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001213,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:18:19 
25/03/2025,21:32:14,25/03/2025,21:18:26,8674886293973,0x1baa,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,48,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001218,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:18:24 
25/03/2025,21:32:15,25/03/2025,21:18:31,8674886293973,0x1bab,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,48,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a00121d,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:18:29 
25/03/2025,21:32:15,25/03/2025,21:18:36,8674886293973,0x1bac,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,48,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001222,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:18:34 
25/03/2025,21:32:16,25/03/2025,21:18:41,8674886293973,0x1bad,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,49,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001227,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:18:39 
25/03/2025,21:32:16,25/03/2025,21:18:46,8674886293973,0x1bae,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,49,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a00122c,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:18:44 
25/03/2025,21:32:17,25/03/2025,21:18:51,8674886293973,0x1baf,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,49,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001231,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:18:49 
25/03/2025,21:32:18,25/03/2025,21:18:56,8674886293973,0x1bb0,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,49,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001236,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:18:54 
25/03/2025,21:32:18,25/03/2025,21:19:01,8674886293973,0x1bb2,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,49,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a00123b,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:18:59 
25/03/2025,21:32:18,25/03/2025,21:19:06,8674886293973,0x1bb3,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,49,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001304,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:19:04 
25/03/2025,21:32:19,25/03/2025,21:19:11,8674886293973,0x1bb4,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,49,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001309,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:19:09 
25/03/2025,21:32:19,25/03/2025,21:19:16,8674886293973,0x1bb5,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,49,-,0,-,1,0,22,0b,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a00130e,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:19:14 
25/03/2025,21:32:20,25/03/2025,21:19:21,8674886293973,0x1bb7,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,49,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001313,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:19:19 
25/03/2025,21:32:20,25/03/2025,21:19:26,8674886293973,0x1bb8,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,49,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001318,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:19:24 
25/03/2025,21:32:21,25/03/2025,21:19:31,8674886293973,0x1bb9,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,49,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a00131d,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:19:29 
25/03/2025,21:32:21,25/03/2025,21:19:36,8674886293973,0x1bba,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,49,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001322,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:19:34 
25/03/2025,21:32:22,25/03/2025,21:19:41,8674886293973,0x1bbb,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,49,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001327,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:19:39 
25/03/2025,21:32:22,25/03/2025,21:19:46,8674886293973,0x1bbc,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,49,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a00132c,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:19:44 
25/03/2025,21:32:23,25/03/2025,21:19:51,8674886293973,0x1bbd,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001331,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:19:49 
25/03/2025,21:32:23,25/03/2025,21:19:56,8674886293973,0x1bbe,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a001336,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:19:54 
25/03/2025,21:32:24,25/03/2025,21:20:01,8674886293973,0x1bbf,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323336,-51.189667,07e9031a00133b,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:19:59 
25/03/2025,21:32:24,25/03/2025,21:20:06,8674886293973,0x1bc0,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0,-,1,0,21,0b,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001404,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:20:04 
25/03/2025,21:32:25,25/03/2025,21:20:11,8674886293973,0x1bc1,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0,-,1,0,21,0b,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001409,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:20:09 
25/03/2025,21:32:25,25/03/2025,21:20:16,8674886293973,0x1bc2,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a00140e,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:20:14 
25/03/2025,21:32:26,25/03/2025,21:20:21,8674886293973,0x1bc3,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001413,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:20:19 
25/03/2025,21:32:26,25/03/2025,21:20:26,8674886293973,0x1bc4,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001418,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:20:24 
25/03/2025,21:32:27,25/03/2025,21:20:31,8674886293973,0x1bc5,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a00141d,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:20:29 
25/03/2025,21:32:27,25/03/2025,21:20:36,8674886293973,0x1bc6,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0,-,1,0,22,0a,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001422,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:20:34 
25/03/2025,21:32:28,25/03/2025,21:20:41,8674886293973,0x1bc7,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001427,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:20:39 
25/03/2025,21:32:28,25/03/2025,21:20:46,8674886293973,0x1bc8,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a00142c,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:20:44 
25/03/2025,21:32:29,25/03/2025,21:20:51,8674886293973,0x1bc9,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0,-,1,0,22,0a,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001431,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:20:49 
25/03/2025,21:32:29,25/03/2025,21:20:56,8674886293973,0x1bca,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001436,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:20:54 
25/03/2025,21:32:30,25/03/2025,21:21:01,8674886293973,0x1bcb,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0,-,1,0,22,0b,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a00143b,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:20:59 
25/03/2025,21:32:30,25/03/2025,21:21:06,8674886293973,0x1bcc,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0,-,1,0,22,0b,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001504,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:21:04 
25/03/2025,21:32:31,25/03/2025,21:21:11,8674886293973,0x1bcd,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001509,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:21:09 
25/03/2025,21:32:31,25/03/2025,21:21:16,8674886293973,0x1bce,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0,-,1,0,22,0a,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a00150e,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:21:14 
25/03/2025,21:32:32,25/03/2025,21:21:21,8674886293973,0x1bcf,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001513,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:21:19 
25/03/2025,21:32:32,25/03/2025,21:21:26,8674886293973,0x1bd0,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0,-,1,0,22,0a,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001518,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:21:24 
25/03/2025,21:32:33,25/03/2025,21:21:31,8674886293973,0x1bd1,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a00151d,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:21:29 
25/03/2025,21:32:33,25/03/2025,21:21:36,8674886293973,0x1bd2,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001522,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:21:34 
25/03/2025,21:32:34,25/03/2025,21:21:41,8674886293973,0x1bd3,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001527,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:21:39 
25/03/2025,21:32:34,25/03/2025,21:21:46,8674886293973,0x1bd4,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a00152c,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:21:44 
25/03/2025,21:32:35,25/03/2025,21:21:51,8674886293973,0x1bd5,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001531,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:21:49 
25/03/2025,21:32:35,25/03/2025,21:21:56,8674886293973,0x1bd6,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001536,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:21:54 
25/03/2025,21:32:36,25/03/2025,21:22:01,8674886293973,0x1bd7,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0,-,1,0,21,0a,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a00153b,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:21:59 
25/03/2025,21:32:36,25/03/2025,21:22:06,8674886293973,0x1bd8,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001604,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:22:04 
25/03/2025,21:32:37,25/03/2025,21:22:11,8674886293973,0x1bd9,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001609,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:22:09 
25/03/2025,21:32:37,25/03/2025,21:22:16,8674886293973,0x1bda,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a00160e,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:22:14 
25/03/2025,21:32:38,25/03/2025,21:22:21,8674886293973,0x1bdb,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001613,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:22:19 
25/03/2025,21:32:38,25/03/2025,21:22:26,8674886293973,0x1bdc,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001618,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:22:24 
25/03/2025,21:32:39,25/03/2025,21:22:31,8674886293973,0x1bdd,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a00161d,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:22:29 
25/03/2025,21:32:40,25/03/2025,21:22:36,8674886293973,0x1bde,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001622,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:22:34 
25/03/2025,21:32:40,25/03/2025,21:22:41,8674886293973,0x1bdf,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001627,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:22:39 
25/03/2025,21:32:40,25/03/2025,21:22:46,8674886293973,0x1be0,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a00162c,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:22:44 
25/03/2025,21:32:41,25/03/2025,21:22:51,8674886293973,0x1be1,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001631,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:22:49 
25/03/2025,21:32:41,25/03/2025,21:22:56,8674886293973,0x1be2,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001635,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:22:53 
25/03/2025,21:32:42,25/03/2025,21:23:01,8674886293973,0x1be3,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a00163b,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:22:59 
25/03/2025,21:32:42,25/03/2025,21:23:06,8674886293973,0x1be4,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001704,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:23:04 
25/03/2025,21:32:43,25/03/2025,21:23:11,8674886293973,0x1be5,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001709,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:23:09 
25/03/2025,21:32:43,25/03/2025,21:23:16,8674886293973,0x1be6,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a00170e,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:23:14 
25/03/2025,21:32:44,25/03/2025,21:23:21,8674886293973,0x1be7,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001713,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:23:19 
25/03/2025,21:32:44,25/03/2025,21:23:26,8674886293973,0x1be8,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001718,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:23:24 
25/03/2025,21:32:45,25/03/2025,21:23:31,8674886293973,0x1be9,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a00171d,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:23:29 
25/03/2025,21:32:45,25/03/2025,21:23:36,8674886293973,0x1bea,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0,-,1,0,21,9,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001722,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:23:34 
25/03/2025,21:32:46,25/03/2025,21:23:41,8674886293973,0x1beb,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0,-,1,0,21,0b,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001727,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:23:39 
25/03/2025,21:32:46,25/03/2025,21:23:46,8674886293973,0x1bec,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a00172c,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:23:44 
25/03/2025,21:32:47,25/03/2025,21:23:51,8674886293973,0x1bed,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001731,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:23:49 
25/03/2025,21:32:48,25/03/2025,21:23:56,8674886293973,0x1bee,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001736,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:23:54 
25/03/2025,21:32:48,25/03/2025,21:24:01,8674886293973,0x1bf0,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,53,-,0,-,1,0,22,0a,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a00173b,0,0,0,0,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:23:59 
25/03/2025,21:32:48,25/03/2025,21:24:06,8674886293973,0x1bf1,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,53,-,0,-,1,0,22,0b,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001804,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:24:04 
25/03/2025,21:32:49,25/03/2025,21:24:11,8674886293973,0x1bf2,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,53,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001809,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:24:09 
25/03/2025,21:32:49,25/03/2025,21:24:16,8674886293973,0x1bf4,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,53,-,0,-,1,0,22,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a00180e,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:24:14 
25/03/2025,21:32:50,25/03/2025,21:24:21,8674886293973,0x1bf5,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,53,-,0,-,1,0,21,0c,-,1,0,0,0x0240,-23.323311,-51.189644,07e9031a001813,724,6,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-26 00:24:19 
