Data Inclusão,Hora Inclusão,Data Evento,Hora Evento,IMEI,Sequência,Tipo Mensagem,Máscara,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites, Report type, Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,GNSS UTC Time,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On, Diferença dos tempos a partir do IGN, Diferença de tempos a partir do IGF, Time fix, 1-wire, ble, RAT, Band
10/04/2025,11:39:20,10/04/2025,11:03:12,8674886293973,0x36b4,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11449,0001,-,01,00,21,9,-,-,01,000000,0091,0x023b,-23.329907,-51.177981,07e9040a0e030a,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:03:10 
10/04/2025,11:39:21,10/04/2025,11:04:12,8674886293973,0x36b5,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11451,0001,-,01,00,21,10,-,-,01,000000,0091,0x023b,-23.329907,-51.177981,07e9040a0e040a,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:04:10 
10/04/2025,11:39:21,10/04/2025,11:05:12,8674886293973,0x36b6,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11439,0001,-,01,00,22,11,-,-,01,000000,0091,0x0248,-23.330046,-51.177831,07e9040a0e050a,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:05:10 
10/04/2025,11:39:22,10/04/2025,11:06:12,8674886293973,0x36b7,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11459,0001,-,01,00,21,11,-,-,01,000000,0091,0x0248,-23.330046,-51.177831,07e9040a0e060a,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:06:10 
10/04/2025,11:39:22,10/04/2025,11:07:12,8674886293973,0x36ba,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11503,0001,-,01,00,21,11,-,-,01,000000,0091,0x0248,-23.330046,-51.177831,07e9040a0e070a,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:07:10 
10/04/2025,11:39:23,10/04/2025,11:08:12,8674886293973,0x36bb,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11475,0001,-,01,00,21,10,-,-,01,000000,0091,0x0248,-23.330046,-51.177831,07e9040a0e080a,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:08:10 
10/04/2025,11:39:23,10/04/2025,11:09:12,8674886293973,0x36bc,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11500,0001,-,01,00,21,10,-,-,01,000000,00c5,0x024b,-23.330076,-51.177802,07e9040a0e090a,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:09:10 
10/04/2025,11:39:24,10/04/2025,11:10:12,8674886293973,0x36bd,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11449,0001,-,01,00,21,8,-,-,01,000000,00c5,0x024b,-23.330076,-51.177802,07e9040a0e0a0a,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:10:10 
10/04/2025,11:39:24,10/04/2025,11:11:12,8674886293973,0x36be,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11507,0001,-,01,00,22,11,-,-,01,000000,00c5,0x024b,-23.330076,-51.177802,07e9040a0e0b0a,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:11:10 
10/04/2025,11:39:25,10/04/2025,11:12:13,8674886293973,0x36c1,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11441,0001,-,01,00,21,12,-,-,01,000000,00c5,0x024b,-23.330076,-51.177802,07e9040a0e0c0b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 61.0, -, 2025-04-10 14:12:11 
10/04/2025,11:39:25,10/04/2025,11:13:13,8674886293973,0x36c2,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11436,0001,-,01,00,22,10,-,-,01,000000,00c5,0x024b,-23.330076,-51.177802,07e9040a0e0d0b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:13:11 
10/04/2025,11:39:26,10/04/2025,11:14:13,8674886293973,0x36c3,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11438,0001,-,01,00,21,10,-,-,01,000000,00c5,0x024b,-23.330076,-51.177802,07e9040a0e0e0b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:14:11 
10/04/2025,11:39:26,10/04/2025,11:15:13,8674886293973,0x36c4,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11433,0001,-,01,00,21,9,-,-,01,000000,00c5,0x024b,-23.330076,-51.177802,07e9040a0e0f0b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:15:11 
10/04/2025,11:39:27,10/04/2025,11:16:13,8674886293973,0x36c5,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11429,0001,-,01,00,22,12,-,-,01,000000,00c5,0x024b,-23.330076,-51.177802,07e9040a0e100b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:16:11 
10/04/2025,11:39:27,10/04/2025,11:17:13,8674886293973,0x36c8,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11433,0001,-,01,00,21,11,-,-,01,000000,00c5,0x024b,-23.330076,-51.177802,07e9040a0e110b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:17:11 
10/04/2025,11:39:28,10/04/2025,11:18:13,8674886293973,0x36c9,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11445,0001,-,01,00,21,12,-,-,01,000000,00c5,0x024b,-23.330076,-51.177802,07e9040a0e120b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:18:11 
10/04/2025,11:39:28,10/04/2025,11:19:13,8674886293973,0x36ca,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11398,0001,-,01,00,21,12,-,-,01,000000,00c5,0x024b,-23.330076,-51.177802,07e9040a0e130b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:19:11 
10/04/2025,11:39:29,10/04/2025,11:28:48,8674886293973,0x36d9,GTPFR,0x00fe7fbf,802003,0x0902,0x0915,0,11511,0001,0000,01,00,22,08,-,-,01,000000,00c5,0x0249,-23.33005,-51.177811,07e9040a0e1c30,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,03,-
10/04/2025,11:39:29,10/04/2025,11:20:13,8674886293973,0x36cc,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11442,0001,-,01,00,21,10,-,-,01,000000,00c5,0x024b,-23.330076,-51.177802,07e9040a0e140b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:20:11 
10/04/2025,11:39:30,10/04/2025,11:21:13,8674886293973,0x36cd,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11378,0001,-,01,00,22,10,-,-,01,000000,00c5,0x024b,-23.330076,-51.177802,07e9040a0e150b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:21:11 
10/04/2025,11:39:30,10/04/2025,11:22:13,8674886293973,0x36cf,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11456,0001,-,01,00,22,9,-,-,01,000000,00c5,0x024b,-23.330076,-51.177802,07e9040a0e160b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:22:11 
10/04/2025,11:39:31,10/04/2025,11:23:13,8674886293973,0x36d0,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11438,0001,-,01,00,21,10,-,-,01,000000,00c5,0x0249,-23.33005,-51.177811,07e9040a0e170b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:23:11 
10/04/2025,11:39:31,10/04/2025,11:24:13,8674886293973,0x36d1,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11419,0001,-,01,00,21,11,-,-,01,000000,00c5,0x0249,-23.33005,-51.177811,07e9040a0e180b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:24:11 
10/04/2025,11:39:32,10/04/2025,11:25:13,8674886293973,0x36d2,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11446,0001,-,01,00,21,10,-,-,01,000000,00c5,0x0249,-23.33005,-51.177811,07e9040a0e190b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:25:11 
10/04/2025,11:39:32,10/04/2025,11:26:13,8674886293973,0x36d4,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11418,0001,-,01,00,21,12,-,-,01,000000,00c5,0x0249,-23.33005,-51.177811,07e9040a0e1a0b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:26:11 
10/04/2025,11:39:33,10/04/2025,11:27:13,8674886293973,0x36d5,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11429,0001,-,01,00,21,11,-,-,01,000000,00c5,0x0249,-23.33005,-51.177811,07e9040a0e1b0b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:27:11 
10/04/2025,11:39:33,10/04/2025,11:28:13,8674886293973,0x36d6,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11486,0001,-,01,00,22,10,-,-,01,000000,00c5,0x0249,-23.33005,-51.177811,07e9040a0e1c0b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 60.0, -, 2025-04-10 14:28:11 
10/04/2025,11:39:34,10/04/2025,11:28:18,8674886293973,0x36d7,GTDOG,0x09fe7fbf,802003,0x0902,0x0915,0,11425,0001,-,01,00,22,09,06,-,01,000000,00c5,0x0249,-23.33005,-51.177811,07e9040a0e1c12,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -,-,- 
10/04/2025,11:39:34,10/04/2025,11:30:39,8674886293973,0x36da,GTPNR,0x00fe7fbf,802003,0x0902,0x0915,0,0,0001,0000,00,00,41,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,03, -,-
10/04/2025,11:39:35,10/04/2025,11:30:47,8674886293973,0x36dc,GTIGN,0x00fe7fbf,802003,0x0902,0x0915,0,0,0001,0000,01,00,21,00,-,9,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
10/04/2025,11:39:35,10/04/2025,11:30:48,8674886293973,0x36dd,GTMPN,0x00fe7fbf,802003,0x0902,0x0915,0,11449,0001,0000,01,00,21,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
10/04/2025,11:39:36,04/233/7,10:11:31,8674886293973,0x36de,GTRTL,0x09fe7fbf,802003,0x0902,0x0915,0,11503,0001,0000,01,00,21,07,-,01,000301,0000,0x0255,-23.330158,-51.177795,07e9040a0e1f01,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,2025-04-10 14:31:01
10/04/2025,11:39:36,10/04/2025,11:31:02,8674886293973,0x36df,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11503,0001,-,01,00,21,7,-,-,01,000301,0000,0x0255,-23.330158,-51.177795,07e9040a0e1f01,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 169.0, -, 2025-04-10 14:31:01 
10/04/2025,11:39:37,10/04/2025,11:31:55,8674886293973,0x36e1,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11452,0001,-,01,00,21,6,-,-,01,000000,0000,0x0258,-23.33013,-51.177776,07e9040a0e1f34,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 53.0, -, 2025-04-10 14:31:52 
10/04/2025,11:39:37,01/01/2020,00:00:07,8674886293973,0x36eb,GTPNR,0x00fe7fbf,802003,0x0902,0x0915,0,0,0001,0000,00,00,41,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,00, -,-
10/04/2025,11:39:38,01/01/2020,00:00:09,8674886293973,0x36ec,GTIGN,0x00fe7fbf,802003,0x0902,0x0915,0,0,0001,0000,01,00,21,00,-,0,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
10/04/2025,11:39:38,01/01/2020,00:00:10,8674886293973,0x36ed,GTMPN,0x00fe7fbf,802003,0x0902,0x0915,0,11479,0001,0000,01,00,21,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
10/04/2025,11:40:09,01/01/2020,00:01:15,8674886293973,0x36ee,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11488,0001,-,01,00,21,0,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -166447840.0, -, None 
10/04/2025,11:40:11,01/01/2020,00:01:17,8674886293973,0x36ef,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11488,0001,-,01,00,21,0,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 2.0, -, None 
10/04/2025,11:41:02,,,,0x36f0,HBD
10/04/2025,11:41:05,-, -, -, 0x36f1,GTBCS, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
10/04/2025,11:41:08,,,,0x36f2,ACK
10/04/2025,11:41:32,04/233/7,10:11:41,8674886293973,0x36f3,GTRTL,0x09fe7fbf,802003,0x0902,0x0915,0,11503,0001,0000,01,00,21,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,None
10/04/2025,11:41:32,10/04/2025,11:41:34,8674886293973,0x36f4,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11503,0001,-,01,00,21,0,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 166448417.0, -, None 
10/04/2025,11:43:02,,,,0x36f5,HBD
10/04/2025,11:44:10,10/04/2025,11:44:12,8674886293973,0x36f6,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11505,0001,-,01,00,21,0,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 158.0, -, None 
10/04/2025,11:45:02,,,,0x36f7,HBD
10/04/2025,11:47:02,,,,0x36f8,HBD
10/04/2025,11:47:10,10/04/2025,11:47:12,8674886293973,0x36f9,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11500,0001,-,01,00,21,0,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, None 
10/04/2025,11:49:02,,,,0x36fa,HBD
10/04/2025,11:50:10,10/04/2025,11:50:12,8674886293973,0x36fb,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11452,0001,-,01,00,21,0,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, None 
10/04/2025,11:51:02,,,,0x36fc,HBD
10/04/2025,11:53:03,,,,0x36fd,HBD
10/04/2025,11:53:10,10/04/2025,11:53:12,8674886293973,0x36fe,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11533,0001,-,01,00,21,0,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, None 
10/04/2025,11:55:03,,,,0x36ff,HBD
10/04/2025,11:55:42,04/233/7,10:11:55,8674886293973,0x3700,GTSPD,0x09fe7fbf,802003,0x0902,0x0915,0,11532,0001,0000,01,00,21,05,-,04,000000,0000,0x022c,-23.329996,-51.17779,07e9040a0e372c,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,2025-04-10 14:55:44
10/04/2025,11:56:10,10/04/2025,11:56:13,8674886293973,0x3701,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11464,0001,-,01,00,21,5,-,-,04,000000,0000,0x022c,-23.329996,-51.17779,07e9040a0e380a,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 181.0, -, 2025-04-10 14:56:10 
10/04/2025,11:57:03,,,,0x3702,HBD
10/04/2025,11:59:03,,,,0x3703,HBD
10/04/2025,11:59:10,10/04/2025,11:59:13,8674886293973,0x3704,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11534,0001,-,01,00,21,5,-,-,04,000000,0000,0x022c,-23.329996,-51.17779,07e9040a0e3b0a,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 14:59:10 
10/04/2025,12:01:03,,,,0x3705,HBD
10/04/2025,12:02:10,10/04/2025,12:02:12,8674886293973,0x3706,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11476,0001,-,01,00,21,5,-,-,04,000000,0000,0x022c,-23.329996,-51.17779,07e9040a0f020a,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 179.0, -, 2025-04-10 15:02:10 
10/04/2025,12:03:03,,,,0x3707,HBD
10/04/2025,12:05:03,,,,0x3708,HBD
10/04/2025,12:05:10,10/04/2025,12:05:12,8674886293973,0x3709,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11460,0001,-,01,00,21,5,-,-,04,000000,0000,0x022c,-23.329996,-51.17779,07e9040a0f050a,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 15:05:10 
10/04/2025,12:07:03,,,,0x370a,HBD
10/04/2025,12:08:10,10/04/2025,12:08:12,8674886293973,0x370b,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11482,0001,-,01,00,21,6,-,-,04,000000,0000,0x022c,-23.329996,-51.17779,07e9040a0f080a,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 15:08:10 
10/04/2025,12:09:03,,,,0x370c,HBD
10/04/2025,12:11:03,,,,0x370d,HBD
10/04/2025,12:11:10,10/04/2025,12:11:12,8674886293973,0x370e,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11501,0001,-,01,00,21,6,-,-,04,000000,0000,0x022c,-23.329996,-51.17779,07e9040a0f0b0a,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 15:11:10 
10/04/2025,12:13:04,,,,0x370f,HBD
10/04/2025,12:14:10,10/04/2025,12:14:12,8674886293973,0x3710,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11497,0001,-,01,00,21,6,-,-,04,000000,0000,0x022c,-23.329996,-51.17779,07e9040a0f0e0a,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 15:14:10 
10/04/2025,12:15:04,,,,0x3711,HBD
10/04/2025,12:17:04,,,,0x3712,HBD
10/04/2025,12:17:10,10/04/2025,12:17:12,8674886293973,0x3713,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11495,0001,-,01,00,21,7,-,-,04,000000,0000,0x022c,-23.329996,-51.17779,07e9040a0f110a,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 15:17:10 
10/04/2025,12:19:04,,,,0x3714,HBD
10/04/2025,12:20:10,10/04/2025,12:20:12,8674886293973,0x3715,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11484,0001,-,01,00,21,6,-,-,04,000000,0000,0x022c,-23.329996,-51.17779,07e9040a0f140a,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 15:20:10 
10/04/2025,12:21:04,,,,0x3716,HBD
10/04/2025,12:23:04,,,,0x3717,HBD
10/04/2025,12:23:10,10/04/2025,12:23:12,8674886293973,0x3718,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11489,0001,-,01,00,21,7,-,-,04,000000,0000,0x022c,-23.329996,-51.17779,07e9040a0f170a,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 15:23:10 
10/04/2025,12:25:04,,,,0x3719,HBD
10/04/2025,12:26:10,10/04/2025,12:26:12,8674886293973,0x371a,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11500,0001,-,01,00,21,5,-,-,04,000000,0000,0x022c,-23.329996,-51.17779,07e9040a0f1a0a,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 15:26:10 
10/04/2025,12:27:04,,,,0x371b,HBD
10/04/2025,12:29:04,,,,0x371c,HBD
10/04/2025,12:29:10,10/04/2025,12:29:12,8674886293973,0x371d,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11530,0001,-,01,00,21,5,-,-,04,000000,0000,0x022c,-23.329996,-51.17779,07e9040a0f1d0a,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 15:29:10 
10/04/2025,12:31:04,,,,0x371e,HBD
10/04/2025,12:32:10,10/04/2025,12:32:12,8674886293973,0x371f,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11471,0001,-,01,00,21,6,-,-,04,000000,0000,0x022c,-23.329996,-51.17779,07e9040a0f200a,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 15:32:10 
10/04/2025,12:33:05,,,,0x3720,HBD
10/04/2025,12:35:05,,,,0x3721,HBD
10/04/2025,12:35:10,10/04/2025,12:35:12,8674886293973,0x3722,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11484,0001,-,01,00,21,6,-,-,04,000000,0000,0x022c,-23.329996,-51.17779,07e9040a0f230a,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 15:35:10 
10/04/2025,12:37:05,,,,0x3723,HBD
10/04/2025,12:38:10,10/04/2025,12:38:12,8674886293973,0x3724,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11488,0001,-,01,00,21,6,-,-,04,000000,0000,0x022c,-23.329996,-51.17779,07e9040a0f260a,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 15:38:10 
10/04/2025,12:39:05,,,,0x3725,HBD
10/04/2025,12:41:05,,,,0x3726,HBD
10/04/2025,12:41:10,10/04/2025,12:41:12,8674886293973,0x3727,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11499,0001,-,01,00,21,6,-,-,00,000000,0000,0x022c,-23.329996,-51.17779,07e9040a0f2802,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 15:40:02 
10/04/2025,12:44:00,,,,0x3728,HBD
10/04/2025,12:44:00,,,,0x3728,HBD
10/04/2025,12:44:00,,,,0x3728,HBD
10/04/2025,12:44:10,10/04/2025,12:44:12,8674886293973,0x3729,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11489,0001,-,01,00,22,6,-,-,04,000000,0000,0x0191,-23.330657,-51.177303,07e9040a0f2c0a,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 15:44:10 
10/04/2025,12:45:05,,,,0x372a,HBD
10/04/2025,12:47:05,,,,0x372b,HBD
10/04/2025,12:47:10,10/04/2025,12:47:12,8674886293973,0x372c,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11510,0001,-,01,00,21,6,-,-,04,000000,0000,0x018c,-23.330783,-51.177213,07e9040a0f2f08,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 15:47:08 
10/04/2025,12:49:05,,,,0x372d,HBD
10/04/2025,12:50:10,10/04/2025,12:50:12,8674886293973,0x372e,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11482,0001,-,01,00,21,6,-,-,00,000000,0000,0x018c,-23.330783,-51.177213,07e9040a0f3004,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 15:48:04 
10/04/2025,12:51:05,,,,0x372f,HBD
10/04/2025,12:53:06,,,,0x3730,HBD
10/04/2025,12:53:10,10/04/2025,12:53:12,8674886293973,0x3731,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11483,0001,-,01,00,21,5,-,-,00,000000,0000,0x018c,-23.330783,-51.177213,07e9040a0f3438,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 15:52:56 
10/04/2025,12:55:06,,,,0x3732,HBD
10/04/2025,12:56:10,10/04/2025,12:56:12,8674886293973,0x3733,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11496,0001,-,01,00,21,6,-,-,04,000000,0000,0x01cc,-23.32875,-51.178364,07e9040a0f3808,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 15:56:08 
10/04/2025,12:57:06,,,,0x3734,HBD
10/04/2025,12:59:06,,,,0x3735,HBD
