Data Inclusão,Hora Inclusão,Data Evento,Hora Evento,IMEI,Sequência,Tipo Mensagem,Máscara,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites, Report type, Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,GNSS UTC Time,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On, Diferença dos tempos a partir do IGN, Diferença de tempos a partir do IGF, Time fix, 1-wire, ble, RAT, Band
08/05/2025,07:45:36,07/05/2025,22:11:26,8674886293973,0x05b6,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11491,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507160b19,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:11:25
08/05/2025,07:45:37,07/05/2025,22:11:41,8674886293973,0x05b7,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11491,0000,-,01,00,21,8,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507160b28,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:11:40
08/05/2025,07:45:37,07/05/2025,22:11:56,8674886293973,0x05b8,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11489,0000,-,01,00,21,7,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507160b37,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:11:55
08/05/2025,07:45:37,07/05/2025,22:12:11,8674886293973,0x05b9,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11489,0000,-,01,00,21,8,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507160c0a,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:12:10
08/05/2025,07:45:38,07/05/2025,22:12:26,8674886293973,0x05ba,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11554,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507160c19,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:12:25
08/05/2025,07:45:39,07/05/2025,22:12:41,8674886293973,0x05bb,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11534,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507160c28,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:12:40
08/05/2025,07:45:39,07/05/2025,22:12:56,8674886293973,0x05bc,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11542,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507160c37,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:12:55
08/05/2025,07:45:40,07/05/2025,22:13:11,8674886293973,0x05bd,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11489,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507160d0a,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:13:10
08/05/2025,07:45:40,07/05/2025,22:13:26,8674886293973,0x05be,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11543,0000,-,01,00,21,8,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507160d19,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:13:25
08/05/2025,07:45:41,07/05/2025,22:13:41,8674886293973,0x05bf,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11480,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507160d28,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:13:40
08/05/2025,07:45:41,07/05/2025,22:13:56,8674886293973,0x05c0,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11477,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507160d38,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:13:56
08/05/2025,07:45:42,07/05/2025,22:14:11,8674886293973,0x05c1,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11492,0000,-,01,00,21,6,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507160e0a,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:14:10
08/05/2025,07:45:42,07/05/2025,22:14:26,8674886293973,0x05c2,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11492,0000,-,01,00,21,8,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507160e19,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:14:25
08/05/2025,07:45:44,07/05/2025,22:14:41,8674886293973,0x05c4,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11548,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507160e28,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:14:40
08/05/2025,07:45:44,07/05/2025,22:14:57,8674886293973,0x05c6,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11547,0000,-,01,00,21,8,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507160e37,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:14:55
08/05/2025,07:45:45,07/05/2025,22:15:12,8674886293973,0x05c7,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11547,0000,-,01,00,21,7,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507160f0b,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:15:11
08/05/2025,07:45:45,07/05/2025,22:15:27,8674886293973,0x05c8,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11467,0000,-,01,00,21,8,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507160f1a,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:15:26
08/05/2025,07:45:46,07/05/2025,22:15:42,8674886293973,0x05c9,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11467,0000,-,01,00,21,8,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507160f29,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:15:41
08/05/2025,07:45:46,07/05/2025,22:15:57,8674886293973,0x05ca,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11467,0000,-,01,00,21,7,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507160f37,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:15:55
08/05/2025,07:45:47,07/05/2025,22:16:12,8674886293973,0x05cb,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11461,0000,-,01,00,21,7,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716100b,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:16:11
08/05/2025,07:45:47,07/05/2025,22:16:27,8674886293973,0x05cc,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11461,0000,-,01,00,21,7,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716101a,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:16:26
08/05/2025,07:45:48,07/05/2025,22:16:42,8674886293973,0x05cd,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11505,0000,-,01,00,21,8,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507161029,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:16:41
08/05/2025,07:45:48,07/05/2025,22:16:57,8674886293973,0x05ce,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11511,0000,-,01,00,21,6,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507161038,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:16:56
08/05/2025,07:45:49,07/05/2025,22:17:12,8674886293973,0x05cf,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11511,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716110b,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:17:11
08/05/2025,07:45:49,07/05/2025,22:17:27,8674886293973,0x05d1,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11438,0000,-,01,00,21,8,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716111a,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:17:26
08/05/2025,07:45:50,07/05/2025,22:17:42,8674886293973,0x05d2,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11509,0000,-,01,00,21,8,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507161129,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:17:41
08/05/2025,07:45:50,07/05/2025,22:17:57,8674886293973,0x05d3,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11509,0000,-,01,00,21,8,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507161138,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:17:56
08/05/2025,07:45:51,07/05/2025,22:18:12,8674886293973,0x05d4,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11509,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716120b,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:18:11
08/05/2025,07:45:51,07/05/2025,22:18:27,8674886293973,0x05d5,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11509,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716121a,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:18:26
08/05/2025,07:45:52,07/05/2025,22:18:42,8674886293973,0x05d6,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11510,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507161229,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:18:41
08/05/2025,07:45:52,07/05/2025,22:18:57,8674886293973,0x05d7,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11538,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507161238,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:18:56
08/05/2025,07:45:53,07/05/2025,22:19:13,8674886293973,0x05d8,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11530,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716130d,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:19:13
08/05/2025,07:45:53,07/05/2025,22:19:28,8674886293973,0x05d9,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11544,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716131c,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:19:28
08/05/2025,07:45:54,07/05/2025,22:19:43,8674886293973,0x05db,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11484,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716132b,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:19:43
08/05/2025,07:45:54,07/05/2025,22:19:58,8674886293973,0x05dc,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11546,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716133a,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:19:58
08/05/2025,07:45:55,07/05/2025,22:20:13,8674886293973,0x05dd,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11492,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716140d,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:20:13
08/05/2025,07:45:55,07/05/2025,22:20:28,8674886293973,0x05de,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11492,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716141c,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:20:28
08/05/2025,07:45:56,07/05/2025,22:20:43,8674886293973,0x05df,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11444,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716142b,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:20:43
08/05/2025,07:45:56,07/05/2025,22:20:58,8674886293973,0x05e0,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11434,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716143a,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:20:58
08/05/2025,07:45:57,07/05/2025,22:21:13,8674886293973,0x05e1,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11490,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716150c,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:21:12
08/05/2025,07:45:57,07/05/2025,22:21:28,8674886293973,0x05e2,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11490,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716151b,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:21:27
08/05/2025,07:45:58,07/05/2025,22:21:43,8674886293973,0x05e3,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11491,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716152a,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:21:42
08/05/2025,07:45:58,07/05/2025,22:21:58,8674886293973,0x05e4,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11492,0000,-,01,00,21,12,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507161539,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:21:57
08/05/2025,07:45:59,07/05/2025,22:22:13,8674886293973,0x05e5,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11495,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716160d,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:22:13
08/05/2025,07:45:59,07/05/2025,22:22:28,8674886293973,0x05e6,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11495,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716161c,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:22:28
08/05/2025,07:46:00,07/05/2025,22:22:43,8674886293973,0x05e7,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11495,0000,-,01,00,21,12,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716162b,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:22:43
08/05/2025,07:46:00,07/05/2025,22:22:58,8674886293973,0x05e8,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11495,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716163a,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:22:58
08/05/2025,07:46:01,07/05/2025,22:23:14,8674886293973,0x05e9,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11533,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716170e,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:23:14
08/05/2025,07:46:01,07/05/2025,22:23:29,8674886293973,0x05ea,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11497,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716171d,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:23:29
08/05/2025,07:46:02,07/05/2025,22:23:44,8674886293973,0x05eb,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11497,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716172c,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:23:44
08/05/2025,07:46:02,07/05/2025,22:23:59,8674886293973,0x05ec,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11497,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716173b,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:23:59
08/05/2025,07:46:03,07/05/2025,22:24:14,8674886293973,0x05ed,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11497,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716180e,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:24:14
08/05/2025,07:46:03,07/05/2025,22:24:29,8674886293973,0x05ef,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11506,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716181d,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:24:29
08/05/2025,07:46:04,07/05/2025,22:24:44,8674886293973,0x05f1,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11506,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716182c,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:24:44
08/05/2025,07:46:04,07/05/2025,22:24:59,8674886293973,0x05f2,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11506,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716183b,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:24:59
08/05/2025,07:46:05,07/05/2025,22:25:14,8674886293973,0x05f3,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11506,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716190e,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:25:14
08/05/2025,07:46:05,07/05/2025,22:25:29,8674886293973,0x05f4,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11441,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716191d,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:25:29
08/05/2025,07:46:06,07/05/2025,22:25:44,8674886293973,0x05f5,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11523,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716192c,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:25:44
08/05/2025,07:46:06,07/05/2025,22:25:59,8674886293973,0x05f6,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11520,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050716193b,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:25:59
08/05/2025,07:46:07,07/05/2025,22:26:14,8674886293973,0x05f7,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11520,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507161a0e,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:26:14
08/05/2025,07:46:07,07/05/2025,22:26:29,8674886293973,0x05f8,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11531,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507161a1d,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:26:29
08/05/2025,07:46:08,07/05/2025,22:26:44,8674886293973,0x05f9,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11531,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507161a2c,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:26:44
08/05/2025,07:46:08,07/05/2025,22:26:59,8674886293973,0x05fa,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11531,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507161a3b,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:26:59
08/05/2025,07:46:09,07/05/2025,22:27:15,8674886293973,0x05fb,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11531,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507161b0f,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:27:15
08/05/2025,07:46:10,07/05/2025,22:27:30,8674886293973,0x05fc,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11476,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507161b1e,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:27:30
08/05/2025,07:46:10,07/05/2025,22:27:45,8674886293973,0x05fd,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11476,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507161b2d,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:27:45
08/05/2025,07:46:11,07/05/2025,22:28:00,8674886293973,0x05fe,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11476,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507161c00,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:28:00
08/05/2025,07:46:11,07/05/2025,22:28:15,8674886293973,0x05ff,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11476,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507161c0f,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:28:15
08/05/2025,07:46:12,07/05/2025,22:28:30,8674886293973,0x0600,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11487,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507161c1e,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:28:30
08/05/2025,07:46:12,07/05/2025,22:28:45,8674886293973,0x0601,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11487,0000,-,01,00,21,8,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507161c2d,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:28:45
08/05/2025,07:46:12,07/05/2025,22:29:00,8674886293973,0x0602,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11494,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507161d00,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 22:29:00
