Data Inclusão,Hora Inclusão,Data Evento,Hora Evento,IMEI,Sequência,Tipo Mensagem,Máscara,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites, Report type, Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,GNSS UTC Time,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On, Diferença dos tempos a partir do IGN, Diferença de tempos a partir do IGF, Time fix, 1-wire, ble, RAT, Band
09/04/2025,17:18:15,,,,0x32f3,HBD
10/04/2025,07:53:08,10/04/2025,02:17:30,8674886293973,0x34a8,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11497,0001,-,01,00,21,5,-,-,02,000000,011d,0x0237,-23.329871,-51.17777,07e9040a05111b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 05:17:27 
10/04/2025,07:53:08,10/04/2025,02:20:30,8674886293973,0x34ab,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11502,0001,-,01,00,21,6,-,-,02,000000,011d,0x0237,-23.329871,-51.17777,07e9040a05141b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 05:20:27 
10/04/2025,07:53:09,10/04/2025,02:23:30,8674886293973,0x34ad,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11514,0001,-,01,00,21,5,-,-,02,000000,011d,0x0237,-23.329871,-51.17777,07e9040a05171b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 05:23:27 
10/04/2025,07:53:09,10/04/2025,02:26:30,8674886293973,0x34af,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11417,0001,-,01,00,21,5,-,-,02,000000,011d,0x0237,-23.329871,-51.17777,07e9040a051a1b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 05:26:27 
10/04/2025,07:53:10,10/04/2025,02:29:30,8674886293973,0x34b1,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11510,0001,-,01,00,21,5,-,-,02,000000,011d,0x0237,-23.329871,-51.17777,07e9040a051d1b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 05:29:27 
10/04/2025,07:53:10,10/04/2025,02:32:30,8674886293973,0x34b3,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11439,0001,-,01,00,21,5,-,-,02,000000,011d,0x0237,-23.329871,-51.17777,07e9040a05201b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 05:32:27 
10/04/2025,07:53:11,10/04/2025,02:59:51,8674886293973,0x34ca,GTPFR,0x00fe7fbf,802003,0x0902,0x0915,0,11355,0001,0000,01,00,21,06,-,-,02,000000,011d,0x0237,-23.329871,-51.17777,07e9040a053b33,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,03,-
10/04/2025,07:53:11,10/04/2025,02:35:30,8674886293973,0x34b6,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11431,0001,-,01,00,21,5,-,-,02,000000,011d,0x0237,-23.329871,-51.17777,07e9040a05231b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 05:35:27 
10/04/2025,07:53:12,10/04/2025,02:38:30,8674886293973,0x34b7,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11442,0001,-,01,00,21,4,-,-,02,000000,011d,0x0237,-23.329871,-51.17777,07e9040a05261b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 05:38:27 
10/04/2025,07:53:12,10/04/2025,02:41:30,8674886293973,0x34ba,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11488,0001,-,01,00,21,6,-,-,02,000000,011d,0x0237,-23.329871,-51.17777,07e9040a05291b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 05:41:27 
10/04/2025,07:53:13,10/04/2025,02:44:30,8674886293973,0x34bc,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11458,0001,-,01,00,21,5,-,-,02,000000,011d,0x0237,-23.329871,-51.17777,07e9040a052c1c,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 05:44:28 
10/04/2025,07:53:13,,,,0x35bf,HBD
10/04/2025,07:53:14,10/04/2025,02:47:30,8674886293973,0x34bf,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11460,0001,-,01,00,21,6,-,-,02,000000,011d,0x0237,-23.329871,-51.17777,07e9040a052f1b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 05:47:27 
10/04/2025,07:53:14,10/04/2025,02:50:30,8674886293973,0x34c1,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11503,0001,-,01,00,21,6,-,-,02,000000,011d,0x0237,-23.329871,-51.17777,07e9040a05321b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 05:50:27 
10/04/2025,07:53:15,10/04/2025,02:53:30,8674886293973,0x34c2,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11472,0001,-,01,00,21,6,-,-,02,000000,011d,0x0237,-23.329871,-51.17777,07e9040a05351c,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 05:53:28 
10/04/2025,07:53:15,10/04/2025,02:56:29,8674886293973,0x34c6,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11514,0001,-,01,00,21,7,-,-,02,000000,011d,0x0237,-23.329871,-51.17777,07e9040a05381b,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 179.0, -, 2025-04-10 05:56:27 
10/04/2025,07:53:16,10/04/2025,02:59:21,8674886293973,0x34c8,GTDOG,0x09fe7fbf,802003,0x0902,0x0915,0,11514,0001,-,01,00,21,06,06,-,02,000000,011d,0x0237,-23.329871,-51.17777,07e9040a053b15,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -,-,- 
10/04/2025,07:53:16,10/04/2025,02:59:29,8674886293973,0x34c9,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11452,0001,-,01,00,21,6,-,-,02,000000,011d,0x0237,-23.329871,-51.17777,07e9040a053b1c,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 05:59:28 
10/04/2025,07:53:17,10/04/2025,03:01:42,8674886293973,0x34cc,GTPNR,0x00fe7fbf,802003,0x0902,0x0915,0,0,0001,0000,00,00,41,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,03, -,-
10/04/2025,07:53:17,10/04/2025,03:01:44,8674886293973,0x34cd,GTIGN,0x00fe7fbf,802003,0x0902,0x0915,0,0,0001,0000,01,00,21,00,-,3,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
10/04/2025,07:53:18,10/04/2025,03:01:45,8674886293973,0x34ce,GTMPN,0x00fe7fbf,802003,0x0902,0x0915,0,11535,0001,0000,01,00,21,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
10/04/2025,07:53:18,04/233/7,10:03:02,8674886293973,0x34cf,GTRTL,0x09fe7fbf,802003,0x0902,0x0915,0,11465,0001,0000,01,00,21,05,-,02,000000,0000,0x01e4,-23.330236,-51.177913,07e9040a060203,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,2025-04-10 06:02:03
10/04/2025,07:53:19,10/04/2025,03:02:04,8674886293973,0x34d0,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11465,0001,-,01,00,21,5,-,-,02,000000,0000,0x01e4,-23.330236,-51.177913,07e9040a060203,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 155.0, -, 2025-04-10 06:02:03 
10/04/2025,07:53:19,10/04/2025,03:04:54,8674886293973,0x34d2,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11523,0001,-,01,00,21,5,-,-,02,000000,0000,0x01e4,-23.330236,-51.177913,07e9040a060434,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 170.0, -, 2025-04-10 06:04:52 
10/04/2025,07:53:20,10/04/2025,03:07:53,8674886293973,0x34d4,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11493,0001,-,01,00,21,7,-,-,02,000000,0000,0x01e4,-23.330236,-51.177913,07e9040a060734,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 179.0, -, 2025-04-10 06:07:52 
10/04/2025,07:53:20,10/04/2025,03:10:53,8674886293973,0x34d7,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11505,0001,-,01,00,21,6,-,-,02,000000,0000,0x01e4,-23.330236,-51.177913,07e9040a060a33,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 06:10:51 
10/04/2025,07:53:21,10/04/2025,03:13:53,8674886293973,0x34d8,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11515,0001,-,01,00,21,8,-,-,02,000000,0000,0x01e4,-23.330236,-51.177913,07e9040a060d34,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 06:13:52 
10/04/2025,07:53:21,10/04/2025,03:16:53,8674886293973,0x34db,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11518,0001,-,01,00,21,8,-,-,02,000000,0000,0x01e4,-23.330236,-51.177913,07e9040a061034,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 06:16:52 
10/04/2025,07:53:22,10/04/2025,03:19:53,8674886293973,0x34dc,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11460,0001,-,01,00,21,7,-,-,02,000000,0000,0x01e4,-23.330236,-51.177913,07e9040a061334,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 06:19:52 
10/04/2025,07:53:22,10/04/2025,03:22:53,8674886293973,0x34df,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11453,0001,-,01,00,21,8,-,-,02,000000,0000,0x01e4,-23.330236,-51.177913,07e9040a061634,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 06:22:52 
10/04/2025,07:53:23,10/04/2025,03:25:53,8674886293973,0x34e2,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11474,0001,-,01,00,21,7,-,-,02,000000,0000,0x01e4,-23.330236,-51.177913,07e9040a061934,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 06:25:52 
10/04/2025,07:53:23,10/04/2025,03:28:53,8674886293973,0x34e4,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11480,0001,-,01,00,21,8,-,-,02,000000,0000,0x01e4,-23.330236,-51.177913,07e9040a061c33,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 06:28:51 
10/04/2025,07:53:24,10/04/2025,03:31:53,8674886293973,0x34e6,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11510,0001,-,01,00,21,6,-,-,02,000000,0000,0x01e4,-23.330236,-51.177913,07e9040a061f34,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 06:31:52 
10/04/2025,07:53:24,10/04/2025,03:34:53,8674886293973,0x34e7,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11508,0001,-,01,00,21,6,-,-,02,000000,0000,0x01e4,-23.330236,-51.177913,07e9040a062233,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 06:34:51 
10/04/2025,07:53:25,10/04/2025,04:02:15,8674886293973,0x34fe,GTPFR,0x00fe7fbf,802003,0x0902,0x0915,0,11451,0001,0000,01,00,21,06,-,-,02,000000,0000,0x01e4,-23.330236,-51.177913,07e9040a07020f,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,03,-
10/04/2025,07:53:25,10/04/2025,03:37:53,8674886293973,0x34ea,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11459,0001,-,01,00,21,6,-,-,02,000000,0000,0x01e4,-23.330236,-51.177913,07e9040a062533,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 06:37:51 
10/04/2025,07:53:26,10/04/2025,03:40:53,8674886293973,0x34ed,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11452,0001,-,01,00,21,7,-,-,02,000000,0000,0x01e4,-23.330236,-51.177913,07e9040a062833,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 06:40:51 
10/04/2025,07:53:26,10/04/2025,03:43:53,8674886293973,0x34ee,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11461,0001,-,01,00,21,7,-,-,02,000000,0000,0x01e4,-23.330236,-51.177913,07e9040a062b34,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 06:43:52 
10/04/2025,07:53:27,10/04/2025,03:46:53,8674886293973,0x34f1,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11472,0001,-,01,00,21,7,-,-,02,000000,0000,0x01e4,-23.330236,-51.177913,07e9040a062e34,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 06:46:52 
10/04/2025,07:53:27,10/04/2025,03:49:53,8674886293973,0x34f2,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11434,0001,-,01,00,21,7,-,-,02,000000,0000,0x01e4,-23.330236,-51.177913,07e9040a063134,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 06:49:52 
10/04/2025,07:53:28,10/04/2025,03:52:53,8674886293973,0x34f5,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11515,0001,-,01,00,21,7,-,-,02,000000,0000,0x01e4,-23.330236,-51.177913,07e9040a063433,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 06:52:51 
10/04/2025,07:53:28,10/04/2025,03:55:53,8674886293973,0x34f8,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11479,0001,-,01,00,21,6,-,-,02,000000,0000,0x01e4,-23.330236,-51.177913,07e9040a063734,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 06:55:52 
10/04/2025,07:53:29,10/04/2025,03:58:53,8674886293973,0x34fa,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11457,0001,-,01,00,21,6,-,-,02,000000,0000,0x01e4,-23.330236,-51.177913,07e9040a063a34,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 06:58:52 
10/04/2025,07:53:29,10/04/2025,04:01:45,8674886293973,0x34fb,GTDOG,0x09fe7fbf,802003,0x0902,0x0915,0,11442,0001,-,01,00,21,06,06,-,02,000000,0000,0x01e4,-23.330236,-51.177913,07e9040a07012d,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -,-,- 
10/04/2025,07:53:30,10/04/2025,04:01:53,8674886293973,0x34fd,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11503,0001,-,01,00,21,7,-,-,02,000000,0000,0x01e4,-23.330236,-51.177913,07e9040a070134,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 07:01:52 
10/04/2025,07:53:30,10/04/2025,04:04:05,8674886293973,0x3500,GTPNR,0x00fe7fbf,802003,0x0902,0x0915,0,0,0001,0000,00,00,41,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,03, -,-
10/04/2025,07:53:31,10/04/2025,04:04:07,8674886293973,0x3501,GTIGN,0x00fe7fbf,802003,0x0902,0x0915,0,0,0001,0000,01,00,21,00,-,3,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
10/04/2025,07:53:31,10/04/2025,04:04:08,8674886293973,0x3502,GTMPN,0x00fe7fbf,802003,0x0902,0x0915,0,11492,0001,0000,01,00,21,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
10/04/2025,07:53:32,04/233/7,10:04:04,8674886293973,0x3503,GTRTL,0x09fe7fbf,802003,0x0902,0x0915,0,11501,0001,0000,01,00,21,05,-,03,000104,0000,0x0243,-23.330187,-51.177908,07e9040a070417,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,2025-04-10 07:04:23
10/04/2025,07:53:32,10/04/2025,04:04:24,8674886293973,0x3504,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11501,0001,-,01,00,21,5,-,-,03,000104,0000,0x0243,-23.330187,-51.177908,07e9040a070417,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 151.0, -, 2025-04-10 07:04:23 
10/04/2025,07:53:33,10/04/2025,04:07:17,8674886293973,0x3506,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11459,0001,-,01,00,21,6,-,-,03,000000,0000,0x0236,-23.330095,-51.177866,07e9040a07070e,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 173.0, -, 2025-04-10 07:07:14 
10/04/2025,07:53:33,10/04/2025,04:10:16,8674886293973,0x3508,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11314,0001,-,01,00,21,5,-,-,03,000000,0000,0x0236,-23.330095,-51.177866,07e9040a070a0d,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 179.0, -, 2025-04-10 07:10:13 
10/04/2025,07:53:34,10/04/2025,04:13:16,8674886293973,0x350a,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11502,0001,-,01,00,21,6,-,-,03,000000,0000,0x0236,-23.330095,-51.177866,07e9040a070d0e,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 07:13:14 
10/04/2025,07:53:34,10/04/2025,04:16:16,8674886293973,0x350c,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11451,0001,-,01,00,21,7,-,-,03,000000,0000,0x0236,-23.330095,-51.177866,07e9040a07100e,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 07:16:14 
10/04/2025,07:53:35,10/04/2025,04:19:16,8674886293973,0x350f,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11497,0001,-,01,00,21,6,-,-,03,000000,0000,0x0236,-23.330095,-51.177866,07e9040a07130e,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 07:19:14 
10/04/2025,07:53:35,10/04/2025,04:22:16,8674886293973,0x3510,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11279,0001,-,01,00,21,7,-,-,03,000000,0000,0x0236,-23.330095,-51.177866,07e9040a07160e,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 07:22:14 
10/04/2025,07:53:36,10/04/2025,04:25:16,8674886293973,0x3513,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11441,0001,-,01,00,21,8,-,-,03,000000,0000,0x0236,-23.330095,-51.177866,07e9040a07190e,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 07:25:14 
10/04/2025,07:53:36,10/04/2025,04:28:16,8674886293973,0x3516,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11441,0001,-,01,00,21,7,-,-,03,000000,0000,0x0236,-23.330095,-51.177866,07e9040a071c0e,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 07:28:14 
10/04/2025,07:53:37,10/04/2025,04:31:16,8674886293973,0x3518,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11463,0001,-,01,00,21,7,-,-,03,000000,0000,0x0236,-23.330095,-51.177866,07e9040a071f0e,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 07:31:14 
10/04/2025,07:53:37,10/04/2025,04:34:16,8674886293973,0x351a,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11436,0001,-,01,00,21,6,-,-,03,000000,0000,0x0236,-23.330095,-51.177866,07e9040a07220e,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 07:34:14 
10/04/2025,07:53:38,10/04/2025,04:37:16,8674886293973,0x351b,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11447,0001,-,01,00,21,7,-,-,03,000000,0000,0x0236,-23.330095,-51.177866,07e9040a07250e,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 07:37:14 
10/04/2025,07:53:38,10/04/2025,05:04:37,8674886293973,0x3532,GTPFR,0x00fe7fbf,802003,0x0902,0x0915,0,11520,0001,0000,01,00,21,08,-,-,03,000000,0000,0x0236,-23.330095,-51.177866,07e9040a080425,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,03,-
10/04/2025,07:53:39,10/04/2025,04:40:17,8674886293973,0x351e,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11479,0001,-,01,00,21,5,-,-,03,000000,0000,0x0236,-23.330095,-51.177866,07e9040a07280f,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 181.0, -, 2025-04-10 07:40:15 
10/04/2025,07:53:39,10/04/2025,04:43:17,8674886293973,0x3521,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11517,0001,-,01,00,21,7,-,-,03,000000,0000,0x0236,-23.330095,-51.177866,07e9040a072b0f,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 07:43:15 
10/04/2025,07:53:40,10/04/2025,04:46:17,8674886293973,0x3522,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11298,0001,-,01,00,21,7,-,-,03,000000,0000,0x0236,-23.330095,-51.177866,07e9040a072e0f,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 07:46:15 
10/04/2025,07:53:40,10/04/2025,04:49:17,8674886293973,0x3525,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11508,0001,-,01,00,21,6,-,-,03,000000,0000,0x0236,-23.330095,-51.177866,07e9040a07310f,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 07:49:15 
10/04/2025,07:53:41,10/04/2025,04:52:17,8674886293973,0x3526,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11519,0001,-,01,00,21,6,-,-,03,000000,0000,0x0236,-23.330095,-51.177866,07e9040a07340f,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 07:52:15 
10/04/2025,07:53:41,10/04/2025,04:55:17,8674886293973,0x3529,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11430,0001,-,01,00,21,7,-,-,03,000000,0000,0x0236,-23.330095,-51.177866,07e9040a07370c,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 07:55:12 
10/04/2025,07:53:42,10/04/2025,04:58:17,8674886293973,0x352c,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11526,0001,-,01,00,21,7,-,-,03,000000,0000,0x0236,-23.330095,-51.177866,07e9040a073a0f,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 07:58:15 
10/04/2025,07:53:42,10/04/2025,05:01:17,8674886293973,0x352e,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11521,0001,-,01,00,21,6,-,-,03,000000,0000,0x0236,-23.330095,-51.177866,07e9040a08010f,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 08:01:15 
10/04/2025,07:53:43,10/04/2025,05:04:07,8674886293973,0x352f,GTDOG,0x09fe7fbf,802003,0x0902,0x0915,0,11525,0001,-,01,00,21,07,06,-,03,000000,0000,0x0236,-23.330095,-51.177866,07e9040a080407,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -,-,- 
10/04/2025,07:53:43,10/04/2025,05:04:17,8674886293973,0x3531,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11525,0001,-,01,00,21,7,-,-,03,000000,0000,0x0236,-23.330095,-51.177866,07e9040a08040f,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 180.0, -, 2025-04-10 08:04:15 
10/04/2025,07:53:44,10/04/2025,05:06:28,8674886293973,0x3534,GTPNR,0x00fe7fbf,802003,0x0902,0x0915,20,0,0001,0000,00,00,41,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,03, -,-
10/04/2025,07:53:44,10/04/2025,05:06:30,8674886293973,0x3535,GTIGN,0x00fe7fbf,802003,0x0902,0x0915,20,0,0001,0000,01,00,21,00,-,3,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
10/04/2025,07:53:45,10/04/2025,05:06:31,8674886293973,0x3536,GTMPN,0x00fe7fbf,802003,0x0902,0x0915,20,11549,0001,0000,01,00,21,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71402,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
